,Image,Accuracy,F1,Jaccard,Recall,Precision
0,Placa1-imagen1.jpg,0.9997767462422635,0.9832642916321458,0.9670795306388527,0.9795311984153185,0.9870259481037924
1,Placa1-imagen4.jpg,0.9995335985853228,0.9722915298752463,0.9460771786353182,0.9683494637719069,0.9762658227848101
2,Placa1-imagen5.jpg,0.9995247568523431,0.9580160124975591,0.9194152923538231,0.9500387296669248,0.9661283970066955
3,Placa1-imagen16.jpg,0.9990826702033598,0.9430805102180772,0.892291720737088,0.9192513368983958,0.9681779780343566
4,Placa1-imagen18.jpg,0.9995070733863838,0.9477874034184032,0.9007565643079661,0.9280146721687299,0.968421052631579
5,Placa1-imagen19.jpg,0.9991954022988506,0.9184952978056427,0.8492753623188406,0.9015384615384615,0.9361022364217252
