,Image,Accuracy,F1,Jaccard,Recall,Precision
0,Placa1-imagen4.jpg,0.9996419098143237,0.9789172306090579,0.9587050726484833,0.983782369866597,0.9740999740999741
1,Placa1-imagen5.jpg,0.9997038019451813,0.9741312741312742,0.9495671810312383,0.97714949651433,0.9711316397228638
2,Placa1-imagen10.jpg,0.9993191865605658,0.9633682207421503,0.9293253786140432,0.9638267491670633,0.9629101283880172
3,Placa1-imagen13.jpg,0.9994429708222812,0.9399141630901288,0.8866396761133604,0.913769123783032,0.96759941089838
4,Placa1-imagen14.jpg,0.9994916003536694,0.9652252797097066,0.9327878433664524,0.9743589743589743,0.9562612342720191
5,Placa1-imagen15.jpg,0.9997391688770999,0.9765314240254573,0.9541391371939371,0.9831798157789348,0.9699723429474516
