,Image,Accuracy,F1,Jaccard,Recall,Precision
0,Placa1-imagen1.jpg,0.9998983200707339,0.9923966942148761,0.9849081364829396,0.9910861670518323,0.9937106918238994
1,Placa1-imagen4.jpg,0.9995203359858532,0.9716673194934063,0.9448958862366683,0.9733193826837562,0.9700208550573514
2,Placa1-imagen5.jpg,0.9996507515473033,0.9691767460007803,0.9401968205904617,0.9620449264136328,0.9764150943396226
3,Placa1-imagen16.jpg,0.9996772767462423,0.9804026845637583,0.9615587151132174,0.9764705882352941,0.984366576819407
4,Placa1-imagen18.jpg,0.9994849690539346,0.9452151422525277,0.896121266161391,0.921595598349381,0.9700772200772201
5,Placa1-imagen19.jpg,0.9997745358090185,0.9774834437086093,0.9559585492227979,0.9731868131868132,0.9818181818181818
