,Image,Accuracy,F1,Jaccard,Recall,Precision
0,Placa1-imagen2.jpg,0.9995645446507515,0.965249603104604,0.9328332765086942,0.9702127659574468,0.9603369603369604
1,Placa1-imagen6.jpg,0.9996021220159151,0.973928157589803,0.9491812535290797,0.9847685998828354,0.9633237822349571
2,Placa1-imagen10.jpg,0.9994805481874447,0.972106824925816,0.9457274826789839,0.9745359352689196,0.9696897939853185
3,Placa1-imagen12.jpg,0.999659593280283,0.9719694211867491,0.9454674220963173,0.984876429361859,0.959396334890406
4,Placa1-imagen19.jpg,0.9997922192749779,0.979367866549605,0.9595698924731183,0.9806593406593407,0.9780797895659799
5,Placa1-imagen20.jpg,0.9997745358090185,0.9849067771530038,0.970262390670554,0.9872441412043904,0.9825804546796575
