,Image,Accuracy,F1,Jaccard,Recall,Precision
0,Placa1-imagen8.jpg,0.9987334217506632,0.9174232598357112,0.847444089456869,0.9361764705882353,0.8994066120372987
1,Placa1-imagen10.jpg,0.9987179487179487,0.9316360207449317,0.8720211827007943,0.9405045216563541,0.9229332087809435
2,Placa1-imagen11.jpg,0.9980636604774535,0.8497427101200686,0.7387414255890248,0.8520811833505332,0.847417037290455
3,Placa1-imagen15.jpg,0.9991003536693192,0.920863309352518,0.8533333333333334,0.9483380056067281,0.8949357520786092
