,Image,Accuracy,F1,Jaccard,Recall,Precision
0,Placa1-imagen2.jpg,0.9994916003536694,0.9589138978206502,0.9210706932052162,0.9517730496453901,0.9661627069834413
1,Placa1-imagen6.jpg,0.999577807250221,0.9721533751275696,0.9458156028368795,0.9765670767428236,0.9677793904208999
2,Placa1-imagen10.jpg,0.9994407603890363,0.9697187312986235,0.9412174721189591,0.9640647310804379,0.975439441367686
3,Placa1-imagen12.jpg,0.9996684350132626,0.9724568490635329,0.9463902787705504,0.9767613426779787,0.9681901279707495
4,Placa1-imagen19.jpg,0.9997789566755084,0.9778858911985846,0.9567286888792731,0.9718681318681318,0.9839786381842457
5,Placa1-imagen20.jpg,0.9997325375773651,0.9820873427091044,0.964805119255381,0.983981014535746,0.9802009456264775
