,Image,Accuracy,F1,Jaccard,Recall,Precision
0,Placa1-imagen4.jpg,0.9990981432360743,0.9469716662334285,0.8992841273759565,0.9529165576772168,0.9411004908292431
1,Placa1-imagen8.jpg,0.9994672855879753,0.9647609299605205,0.9319209039548022,0.9702941176470589,0.959290491421925
2,Placa1-imagen16.jpg,0.9995203359858532,0.9711474537960378,0.9439131558542259,0.9764705882352941,0.9658820417878868
3,Placa1-imagen18.jpg,0.9996175950486296,0.9596642574026578,0.9224562976243836,0.9436038514442916,0.976280834914611
4,Placa1-imagen20.jpg,0.9997303271441202,0.982037691401649,0.9647092855076657,0.989320676357164,0.9748611517100263
