,Image,Accuracy,F1,Jaccard,Recall,Precision
0,Placa1-imagen2.jpg,0.9995579133510168,0.9652777777777778,0.9328859060402684,0.9858156028368794,0.9455782312925171
1,Placa1-imagen6.jpg,0.9993457117595048,0.9573487031700287,0.9181868435599779,0.9730521382542472,0.9421440726035167
2,Placa1-imagen10.jpg,0.9993810786914236,0.9669733427695212,0.9360584608358072,0.9754878629224178,0.9586061739943873
3,Placa1-imagen12.jpg,0.9995733863837312,0.9650425647527623,0.9324466223311165,0.982663223902619,0.9480427046263346
4,Placa1-imagen19.jpg,0.9997303271441202,0.9730684326710818,0.9475494411006019,0.9687912087912088,0.9773835920177384
5,Placa1-imagen20.jpg,0.9996021220159151,0.9735682819383259,0.9484978540772532,0.9833877187778107,0.9639430066879907
