,Image,Accuracy,F1,Jaccard,Recall,Precision
0,Placa1-imagen4.jpg,0.9986538461538461,0.922862571247625,0.8567732831608654,0.9529165576772168,0.8946463654223968
1,Placa1-imagen8.jpg,0.999394341290893,0.9598240469208211,0.9227516210882436,0.9626470588235294,0.9570175438596491
2,Placa1-imagen16.jpg,0.9993965517241379,0.9636048526863086,0.9297658862876255,0.9663101604278075,0.9609146503589471
3,Placa1-imagen18.jpg,0.9994916003536694,0.9472960586617782,0.8998693948628647,0.9477303988995873,0.9468621163536418
4,Placa1-imagen20.jpg,0.9994451812555261,0.9633094576816256,0.9292160180485054,0.9774547611984574,0.9495677233429395
