,Image,Accuracy,F1,Jaccard,Recall,Precision
0,Placa1-imagen1.jpg,0.9999425287356322,0.995722277064824,0.991480996068152,0.9990095741168703,0.9924565431288948
1,Placa1-imagen4.jpg,0.9996264367816092,0.9779747165385118,0.9568987503187962,0.9814281977504578,0.9745454545454545
2,Placa1-imagen5.jpg,0.9997148541114058,0.9748390871854885,0.9509132420091324,0.9678543764523625,0.9819253438113948
3,Placa1-imagen16.jpg,0.9991931918656056,0.9517259621743156,0.9078980570275044,0.9620320855614973,0.9416383145773358
4,Placa1-imagen18.jpg,0.9989080459770115,0.8791585127201565,0.7843736359668267,0.8239339752407153,0.9423177766124803
5,Placa1-imagen19.jpg,0.9996971706454465,0.9699890470974808,0.9417269247128881,0.9731868131868132,0.9668122270742358
