,Image,Accuracy,F1,Jaccard,Recall,Precision
0,Placa1-imagen1.jpg,0.9998342175066313,0.9877190109710169,0.9757360077644776,0.9957081545064378,0.9798570500324886
1,Placa1-imagen5.jpg,0.9995358090185676,0.9595063632857693,0.9221645663454411,0.9635941130906274,0.9554531490015361
2,Placa1-imagen11.jpg,0.9995844385499558,0.967929034459229,0.9378512396694215,0.9759201926384589,0.9600676818950931
3,Placa1-imagen15.jpg,0.9994252873563219,0.9482690011937922,0.9016269390843739,0.9543452142571085,0.9422696718070384
4,Placa1-imagen18.jpg,0.999471706454465,0.9452713533318068,0.8962223187147199,0.9463548830811555,0.9441903019213175
