,Image,Accuracy,F1,Jaccard,Recall,Precision
0,Placa1-imagen3.jpg,0.999657382847038,0.9675256652000839,0.9370941558441559,0.9759087066779375,0.9592854175321978
1,Placa1-imagen5.jpg,0.9996463306808134,0.9692070823710547,0.9402539208364451,0.9752130131680867,0.96327467482785
2,Placa1-imagen6.jpg,0.9994274977895667,0.9624583272938106,0.9276334171556301,0.9724663151728178,0.9526542324246772
3,Placa1-imagen15.jpg,0.9993501326259947,0.9407018959257766,0.8880426504188881,0.933920704845815,0.9475822836245429
4,Placa1-imagen17.jpg,0.9989677276746243,0.8755662136957102,0.7786729857819905,0.8344337227018791,0.9209641255605381
5,Placa1-imagen20.jpg,0.9992793987621574,0.9520164851339417,0.9084269662921348,0.9593592405814299,0.9447852760736196
