,Image,Accuracy,F1,Jaccard,Recall,Precision
0,Placa1-imagen2.jpg,0.9992152961980548,0.935278030993619,0.8784246575342466,0.9095744680851063,0.9624765478424016
1,Placa1-imagen6.jpg,0.999657382847038,0.9773292379698698,0.9556636155606407,0.9786174575278266,0.9760444054922582
2,Placa1-imagen10.jpg,0.9993081343943413,0.9625732392682051,0.9278469340710005,0.9578772013326987,0.9673155491468397
3,Placa1-imagen12.jpg,0.9996374889478338,0.9701492537313433,0.9420289855072463,0.9830320914791589,0.957599712540424
4,Placa1-imagen19.jpg,0.9997656940760389,0.9765590446704998,0.9541918755401901,0.9705494505494505,0.9826435246995995
5,Placa1-imagen20.jpg,0.9997590627763041,0.9838685807310937,0.9682493445965628,0.9860575496885198,0.9816893089190786
