,Image,Accuracy,F1,Jaccard,Recall,Precision
0,Placa1-imagen3.jpg,0.9995999115826703,0.9624247456923396,0.9275710284113645,0.9797125950972105,0.9457364341085271
1,Placa1-imagen5.jpg,0.999708222811671,0.9744086855370298,0.950094517958412,0.9732765298218435,0.9755434782608695
2,Placa1-imagen6.jpg,0.9996109637488948,0.9744037230948226,0.9500850822461713,0.981253661394259,0.9676487579433853
3,Placa1-imagen15.jpg,0.9996949602122016,0.9724220623501199,0.9463243873978997,0.97436924309171,0.9704826485839649
4,Placa1-imagen17.jpg,0.9995512820512821,0.9491864831038798,0.9032872796569795,0.962925342813611,0.9358341559723593
5,Placa1-imagen20.jpg,0.9997413793103448,0.9827611610431707,0.9661066048667439,0.989320676357164,0.9762880562060889
