,Image,Accuracy,F1,Jaccard,Recall,Precision
0,Placa1-imagen3.jpg,0.9997546419098143,0.9767149150409061,0.9544895448954489,0.9839391377852916,0.9695960016659725
1,Placa1-imagen5.jpg,0.9996286472148541,0.9675550405561992,0.9371492704826038,0.9701781564678543,0.9649460708782742
2,Placa1-imagen6.jpg,0.9996264367816092,0.975524981897176,0.9522193949674865,0.9865260691271236,0.9647665425379547
3,Placa1-imagen15.jpg,0.9997855879752432,0.9807272004768528,0.9621832358674464,0.9883860632759311,0.973186119873817
4,Placa1-imagen17.jpg,0.999763483642794,0.9726412682178471,0.9467396714783475,0.9659725749111224,0.9794026776519053
5,Placa1-imagen20.jpg,0.999708222811671,0.9806053482221568,0.9619486883828192,0.9899139721150993,0.9714701601164484
