,Image,Accuracy,F1,Jaccard,Recall,Precision
0,Placa1-imagen1.jpg,0.9998452696728559,0.9884029158383034,0.9770717327219128,0.9848134697920106,0.9920186232125041
1,Placa1-imagen11.jpg,0.9994031830238727,0.9528960223307746,0.9100299900033322,0.9394564843481252,0.9667256637168141
2,Placa1-imagen13.jpg,0.9994827586206897,0.9439655172413793,0.8938775510204081,0.913769123783032,0.9762258543833581
3,Placa1-imagen16.jpg,0.9990760389036251,0.9429740791268758,0.8921011874032009,0.9240641711229947,0.9626740947075209
4,Placa1-imagen17.jpg,0.9991998231653404,0.9052356020942409,0.8268770923003348,0.8781107160995429,0.9340896812533765
5,Placa1-imagen9.jpg,0.999423076923077,0.9619699839720239,0.9267265581134194,0.9472022955523672,0.9772054470100652
