,Image,Accuracy,F1,Jaccard,Recall,Precision
0,Placa1-imagen4.jpg,0.9997214854111406,0.9835509138381201,0.9676342152581556,0.985351817944023,0.9817565806619755
1,Placa1-imagen8.jpg,0.9995358090185676,0.9692712906057945,0.9403747870528109,0.9741176470588235,0.9644729178800233
2,Placa1-imagen16.jpg,0.9995689655172414,0.973968762515018,0.9492583918813428,0.9754010695187165,0.9725406558251133
3,Placa1-imagen18.jpg,0.999686118479222,0.9674012855831038,0.9368608270342375,0.9660706098120129,0.968735632183908
4,Placa1-imagen20.jpg,0.9996242263483642,0.9749631811487481,0.9511494252873564,0.9819044793829724,0.9681193331383445
