,Image,Accuracy,F1,Jaccard,Recall,Precision
0,Placa1-imagen1.jpg,0.9999292661361627,0.9947124917382684,0.9894806048652203,0.9937273027401783,0.9956996361230566
1,Placa1-imagen5.jpg,0.9996441202475685,0.9687196425102002,0.939336850037679,0.9655305964368707,0.9719298245614035
2,Placa1-imagen11.jpg,0.999659593280283,0.9733379501385041,0.9480607082630691,0.9669762641898865,0.9797838968281631
3,Placa1-imagen15.jpg,0.9997281167108754,0.9754637941352484,0.9521028037383178,0.9791750100120145,0.9717806041335453
4,Placa1-imagen18.jpg,0.9996463306808134,0.96298010180472,0.928603302097278,0.9541494727189362,0.9719757122839795
