,Image,Accuracy,F1,Jaccard,Recall,Precision
0,Placa1-imagen4.jpg,0.9995601237842617,0.9739631034933925,0.9492476409079317,0.9735809573633273,0.9743455497382199
1,Placa1-imagen5.jpg,0.9994783377541998,0.95424583171772,0.9124953652206155,0.953137103020914,0.9553571428571429
2,Placa1-imagen10.jpg,0.9994429708222812,0.9700142789148025,0.9417744916820703,0.9700142789148025,0.9700142789148025
3,Placa1-imagen13.jpg,0.9995910698496906,0.9568664024248077,0.9172999552972732,0.9513212795549374,0.9624765478424016
4,Placa1-imagen14.jpg,0.998790893015031,0.9130503894452392,0.8400116993272887,0.8766788766788767,0.9525704809286899
5,Placa1-imagen15.jpg,0.9992882404951371,0.9363132911392406,0.8802528821123095,0.947937525030036,0.9249706916764361
