,Image,Accuracy,F1,Jaccard,Recall,Precision
0,Placa1-imagen1.jpg,0.9997767462422635,0.98334158007587,0.9672290720311486,0.9841531858699241,0.9825313117996045
1,Placa1-imagen11.jpg,0.9995512820512821,0.9648119258103658,0.9320160750167448,0.95734434124527,0.972396925227114
2,Placa1-imagen13.jpg,0.9997679045092838,0.975427100397847,0.9520328917313842,0.9661566991191469,0.9848771266540642
3,Placa1-imagen16.jpg,0.9995380194518125,0.9719876692132422,0.9455019556714472,0.9695187165775401,0.9744692287019618
4,Placa1-imagen17.jpg,0.9997060123784262,0.9656419529837251,0.9335664335664335,0.9492127983748095,0.9826498422712934
5,Placa1-imagen9.jpg,0.9996264367816092,0.9756869515177672,0.9525280898876405,0.9730272596843615,0.9783612233121755
