,Image,Accuracy,F1,Jaccard,Recall,Precision
0,Placa1-imagen8.jpg,0.9994098143236074,0.9615107395127576,0.9258745141588006,0.9808823529411764,0.9428894543398361
1,Placa1-imagen10.jpg,0.999423076923077,0.9694128676901441,0.9406413463725267,0.9842931937172775,0.9549757561764026
2,Placa1-imagen11.jpg,0.9995733863837312,0.9671712876339512,0.936429512516469,0.9779841761265909,0.9565948855989233
3,Placa1-imagen15.jpg,0.9996640141467728,0.9701022816679779,0.9419404125286478,0.987585102122547,0.9532276768457673
