,Image,Accuracy,F1,Jaccard,Recall,Precision
0,Placa1-imagen1.jpg,0.9997236958443855,0.9793559042113955,0.959546925566343,0.978870914493232,0.979841374752148
1,Placa1-imagen3.jpg,0.9996198054818745,0.9639564124057,0.93042071197411,0.9721048182586645,0.9559434746467166
2,Placa1-imagen6.jpg,0.9993523430592396,0.9574065997964821,0.9182933630786392,0.9645577035735208,0.9503607503607504
3,Placa1-imagen9.jpg,0.998972148541114,0.9318681318681318,0.8724279835390947,0.9124820659971306,0.9520958083832335
4,Placa1-imagen19.jpg,0.9993280282935455,0.9319606087735004,0.8725901089689857,0.9151648351648352,0.9493844049247606
5,Placa1-imagen20.jpg,0.9992020335985853,0.9463834843309075,0.89822385114181,0.9451201423909819,0.9476502082093992
