,Image,Accuracy,F1,Jaccard,Recall,Precision
0,Placa1-imagen4.jpg,0.9992263483642794,0.9544626593806922,0.9128919860627178,0.9594559246664923,0.9495210975925447
1,Placa1-imagen5.jpg,0.9996839080459771,0.9725475139182185,0.9465620328849028,0.9810224632068164,0.9642177388656262
2,Placa1-imagen10.jpg,0.9995402298850574,0.9754427390791028,0.9520626872551279,0.9831032841504046,0.967900656044986
3,Placa1-imagen13.jpg,0.9997413793103448,0.972809667673716,0.9470588235294117,0.9703291608715809,0.9753028890959925
4,Placa1-imagen14.jpg,0.9995137046861184,0.9668174962292608,0.9357664233576642,0.9783272283272283,0.9555754323196184
5,Placa1-imagen15.jpg,0.9997060123784262,0.973521799721282,0.9484096198603569,0.9791750100120145,0.9679334916864608
