,Image,Accuracy,F1,Jaccard,Recall,Precision
0,Placa1-imagen4.jpg,0.9994274977895667,0.966420329314145,0.935022579026593,0.9748888307611823,0.9580976863753213
1,Placa1-imagen5.jpg,0.99960433244916,0.9652764306498544,0.932883389576303,0.9635941130906274,0.9669646327244462
2,Placa1-imagen10.jpg,0.9992926613616269,0.9614457831325302,0.925754060324826,0.9495478343645883,0.9736456808199122
3,Placa1-imagen13.jpg,0.9996883289124668,0.9671098670398881,0.9363143631436315,0.96105702364395,0.9732394366197183
4,Placa1-imagen14.jpg,0.999449602122016,0.9620600335212556,0.9268937169700529,0.9636752136752137,0.9604502585944631
5,Placa1-imagen15.jpg,0.9996065428824049,0.9644994016753091,0.9314329738058552,0.9683620344413296,0.9606674612634089
