,Image,Accuracy,F1,Jaccard,Recall,Precision
0,Placa1-imagen1.jpg,0.9998364279398763,0.9878449408672799,0.9759818240830899,0.9927368768570485,0.9830009807126512
1,Placa1-imagen3.jpg,0.9995954907161804,0.9616271755084923,0.9260904684975767,0.9691462383770076,0.9542238868081565
2,Placa1-imagen6.jpg,0.999498231653404,0.9672769208591611,0.9366275823562256,0.9827182190978324,0.9523133692875391
3,Placa1-imagen9.jpg,0.999420866489832,0.9625821193944587,0.927863436123348,0.9670014347202296,0.9582030139323287
4,Placa1-imagen19.jpg,0.9997038019451813,0.9706140350877193,0.9429058372390285,0.9727472527472527,0.9684901531728666
5,Placa1-imagen20.jpg,0.9996419098143237,0.976281112737921,0.9536613272311213,0.9890240284781964,0.9638623879734027
