,Image,Accuracy,F1,Jaccard,Recall,Precision
0,Placa1-imagen1.jpg,0.9999137931034483,0.9935675408213757,0.9872173058013766,0.9943875866622648,0.992748846407383
1,Placa1-imagen11.jpg,0.9995822281167108,0.9674642795661904,0.9369789929976658,0.9666322669418644,0.9682977257064094
2,Placa1-imagen13.jpg,0.9996507515473033,0.9631357909472701,0.9288928892889289,0.9568845618915159,0.9694692343823391
3,Placa1-imagen16.jpg,0.9996662245800176,0.9798747167799546,0.9605435066631827,0.9828877005347594,0.9768801488174329
4,Placa1-imagen17.jpg,0.9997214854111406,0.9676757311441765,0.937375745526839,0.9578466226510919,0.9777086573354069
5,Placa1-imagen9.jpg,0.9994142351900973,0.9626181407814924,0.9279303780255643,0.9790530846484935,0.946725860155383
